# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.04163e-03     5.53542e+03
    1.04463e-03     5.54989e+03
    1.04764e-03     5.56440e+03
    1.05066e-03     5.57894e+03
    1.05369e-03     5.59351e+03
    1.05673e-03     5.60812e+03
    1.05977e-03     5.62277e+03
    1.06283e-03     5.63745e+03
    1.06589e-03     5.65217e+03
    1.06897e-03     5.66692e+03
    1.07205e-03     5.68171e+03
    1.07514e-03     5.69653e+03
    1.07824e-03     5.71139e+03
    1.08135e-03     5.72628e+03
    1.08447e-03     5.74121e+03
    1.08759e-03     5.75618e+03
    1.09073e-03     5.77118e+03
    1.09387e-03     5.78622e+03
    1.09703e-03     5.80129e+03
    1.10019e-03     5.81640e+03
    1.10336e-03     5.83155e+03
    1.10654e-03     5.84673e+03
    1.10973e-03     5.86195e+03
    1.11293e-03     5.87720e+03
    1.11614e-03     5.89250e+03
    1.11936e-03     5.90782e+03
    1.12258e-03     5.92319e+03
    1.12582e-03     5.93859e+03
    1.12907e-03     5.95403e+03
    1.13232e-03     5.96950e+03
    1.13559e-03     5.98501e+03
    1.13886e-03     6.00056e+03
    1.14214e-03     6.01615e+03
    1.14544e-03     6.03177e+03
    1.14874e-03     6.04743e+03
    1.15205e-03     6.06313e+03
    1.15537e-03     6.07886e+03
    1.15870e-03     6.09463e+03
    1.16204e-03     6.11044e+03
    1.16539e-03     6.12629e+03
    1.16875e-03     6.14217e+03
    1.17212e-03     6.15809e+03
    1.17550e-03     6.17405e+03
    1.17889e-03     6.19004e+03
    1.18229e-03     6.20608e+03
    1.18570e-03     6.22215e+03
    1.18912e-03     6.23826e+03
    1.19254e-03     6.25441e+03
    1.19598e-03     6.27059e+03
    1.19943e-03     6.28682e+03
    1.20289e-03     6.30308e+03
    1.20636e-03     6.31938e+03
    1.20983e-03     6.33571e+03
    1.21332e-03     6.35209e+03
    1.21682e-03     6.36851e+03
    1.22033e-03     6.38496e+03
    1.22385e-03     6.40145e+03
    1.22737e-03     6.41798e+03
    1.23091e-03     6.43455e+03
    1.23446e-03     6.45116e+03
    1.23802e-03     6.46780e+03
    1.24159e-03     6.48449e+03
    1.24517e-03     6.50121e+03
    1.24876e-03     6.51798e+03
    1.25236e-03     6.53478e+03
    1.25597e-03     6.55162e+03
    1.25959e-03     6.56850e+03
    1.26322e-03     6.58542e+03
    1.26686e-03     6.60238e+03
    1.27052e-03     6.61938e+03
    1.27418e-03     6.63641e+03
    1.27785e-03     6.65349e+03
    1.28154e-03     6.67061e+03
    1.28523e-03     6.68776e+03
    1.28894e-03     6.70496e+03
    1.29265e-03     6.72220e+03
    1.29638e-03     6.73947e+03
    1.30012e-03     6.75679e+03
    1.30386e-03     6.77414e+03
    1.30762e-03     6.79154e+03
    1.31139e-03     6.80897e+03
    1.31517e-03     6.82645e+03
    1.31897e-03     6.84396e+03
    1.32277e-03     6.86152e+03
    1.32658e-03     6.87911e+03
    1.33041e-03     6.89675e+03
    1.33424e-03     6.91443e+03
    1.33809e-03     6.93214e+03
    1.34195e-03     6.94990e+03
    1.34581e-03     6.96770e+03
    1.34969e-03     6.98554e+03
    1.35359e-03     7.00342e+03
    1.35749e-03     7.02134e+03
    1.36140e-03     7.03930e+03
    1.36533e-03     7.05730e+03
    1.36926e-03     7.07534e+03
    1.37321e-03     7.09343e+03
    1.37717e-03     7.11155e+03
    1.38114e-03     7.12972e+03
    1.38512e-03     7.14792e+03
    1.38911e-03     7.16617e+03
    1.39312e-03     7.18446e+03
    1.39714e-03     7.20279e+03
    1.40116e-03     7.22116e+03
    1.40520e-03     7.23958e+03
    1.40925e-03     7.25803e+03
    1.41332e-03     7.27653e+03
    1.41739e-03     7.29507e+03
    1.42148e-03     7.31365e+03
    1.42558e-03     7.33227e+03
    1.42969e-03     7.35093e+03
    1.43381e-03     7.36964e+03
    1.43794e-03     7.38839e+03
    1.44209e-03     7.40718e+03
    1.44624e-03     7.42601e+03
    1.45041e-03     7.44488e+03
    1.45460e-03     7.46380e+03
    1.45879e-03     7.48275e+03
    1.46299e-03     7.50175e+03
    1.46721e-03     7.52080e+03
    1.47144e-03     7.53988e+03
    1.47568e-03     7.55901e+03
    1.47994e-03     7.57818e+03
    1.48421e-03     7.59739e+03
    1.48848e-03     7.61665e+03
    1.49278e-03     7.63594e+03
    1.49708e-03     7.65528e+03
    1.50140e-03     7.67467e+03
    1.50572e-03     7.69409e+03
    1.51006e-03     7.71356e+03
    1.51442e-03     7.73307e+03
    1.51878e-03     7.75263e+03
    1.52316e-03     7.77222e+03
    1.52755e-03     7.79187e+03
    1.53196e-03     7.81155e+03
    1.53637e-03     7.83128e+03
    1.54080e-03     7.85105e+03
    1.54525e-03     7.87086e+03
    1.54970e-03     7.89072e+03
    1.55417e-03     7.91062e+03
    1.55865e-03     7.93056e+03
    1.56314e-03     7.95055e+03
    1.56765e-03     7.97058e+03
    1.57217e-03     7.99066e+03
    1.57670e-03     8.01078e+03
    1.58125e-03     8.03094e+03
    1.58581e-03     8.05114e+03
    1.59038e-03     8.07139e+03
    1.59496e-03     8.09169e+03
    1.59956e-03     8.11203e+03
    1.60417e-03     8.13241e+03
    1.60880e-03     8.15283e+03
    1.61344e-03     8.17330e+03
    1.61809e-03     8.19382e+03
    1.62275e-03     8.21438e+03
    1.62743e-03     8.23498e+03
    1.63212e-03     8.25563e+03
    1.63683e-03     8.27632e+03
    1.64155e-03     8.29705e+03
    1.64628e-03     8.31783e+03
    1.65103e-03     8.33866e+03
    1.65579e-03     8.35953e+03
    1.66056e-03     8.38044e+03
    1.66535e-03     8.40140e+03
    1.67015e-03     8.42240e+03
    1.67496e-03     8.44345e+03
    1.67979e-03     8.46455e+03
    1.68463e-03     8.48568e+03
    1.68949e-03     8.50687e+03
    1.69436e-03     8.52809e+03
    1.69925e-03     8.54936e+03
    1.70415e-03     8.57068e+03
    1.70906e-03     8.59204e+03
    1.71399e-03     8.61345e+03
    1.71893e-03     8.63490e+03
    1.72388e-03     8.65640e+03
    1.72885e-03     8.67794e+03
    1.73384e-03     8.69953e+03
    1.73884e-03     8.72117e+03
    1.74385e-03     8.74284e+03
    1.74888e-03     8.76457e+03
    1.75392e-03     8.78634e+03
    1.75897e-03     8.80815e+03
    1.76405e-03     8.83001e+03
    1.76913e-03     8.85192e+03
    1.77423e-03     8.87387e+03
    1.77935e-03     8.89587e+03
    1.78448e-03     8.91791e+03
    1.78962e-03     8.94000e+03
    1.79478e-03     8.96213e+03
    1.79995e-03     8.98431e+03
    1.80514e-03     9.00654e+03
    1.81035e-03     9.02881e+03
    1.81557e-03     9.05113e+03
    1.82080e-03     9.07349e+03
    1.82605e-03     9.09590e+03
    1.83132e-03     9.11835e+03
    1.83659e-03     9.14085e+03
    1.84189e-03     9.16340e+03
    1.84720e-03     9.18599e+03
    1.85253e-03     9.20863e+03
    1.85787e-03     9.23132e+03
    1.86322e-03     9.25405e+03
    1.86859e-03     9.27683e+03
    1.87398e-03     9.29965e+03
    1.87938e-03     9.32252e+03
    1.88480e-03     9.34544e+03
    1.89024e-03     9.36840e+03
    1.89569e-03     9.39141e+03
    1.90115e-03     9.41447e+03
    1.90663e-03     9.43757e+03
    1.91213e-03     9.46072e+03
    1.91764e-03     9.48392e+03
    1.92317e-03     9.50716e+03
    1.92871e-03     9.53045e+03
    1.93427e-03     9.55378e+03
    1.93985e-03     9.57717e+03
    1.94544e-03     9.60059e+03
    1.95105e-03     9.62407e+03
    1.95668e-03     9.64759e+03
    1.96232e-03     9.67116e+03
    1.96798e-03     9.69478e+03
    1.97365e-03     9.71844e+03
    1.97934e-03     9.74215e+03
    1.98505e-03     9.76591e+03
    1.99077e-03     9.78971e+03
    1.99651e-03     9.81356e+03
    2.00226e-03     9.83746e+03
    2.00804e-03     9.86140e+03
    2.01382e-03     9.88539e+03
    2.01963e-03     9.90943e+03
    2.02545e-03     9.93352e+03
    2.03129e-03     9.95765e+03
    2.03715e-03     9.98183e+03
    2.04302e-03     1.00061e+04
    2.04891e-03     1.00303e+04
    2.05482e-03     1.00547e+04
    2.06074e-03     1.00790e+04
    2.06668e-03     1.01034e+04
    2.07264e-03     1.01279e+04
    2.07862e-03     1.01524e+04
    2.08461e-03     1.01770e+04
    2.09062e-03     1.02016e+04
    2.09665e-03     1.02262e+04
    2.10269e-03     1.02509e+04
    2.10875e-03     1.02757e+04
    2.11483e-03     1.03005e+04
    2.12093e-03     1.03253e+04
    2.12704e-03     1.03502e+04
    2.13318e-03     1.03751e+04
    2.13933e-03     1.04001e+04
    2.14549e-03     1.04251e+04
    2.15168e-03     1.04502e+04
    2.15788e-03     1.04753e+04
    2.16410e-03     1.05005e+04
    2.17034e-03     1.05257e+04
    2.17660e-03     1.05510e+04
    2.18288e-03     1.05763e+04
    2.18917e-03     1.06017e+04
    2.19548e-03     1.06271e+04
    2.20181e-03     1.06526e+04
    2.20816e-03     1.06781e+04
    2.21452e-03     1.07036e+04
    2.22091e-03     1.07292e+04
    2.22731e-03     1.07549e+04
    2.23373e-03     1.07806e+04
    2.24017e-03     1.08063e+04
    2.24663e-03     1.08321e+04
    2.25311e-03     1.08579e+04
    2.25960e-03     1.08838e+04
    2.26612e-03     1.09097e+04
    2.27265e-03     1.09357e+04
    2.27920e-03     1.09618e+04
    2.28577e-03     1.09878e+04
    2.29236e-03     1.10140e+04
    2.29897e-03     1.10401e+04
    2.30560e-03     1.10663e+04
    2.31225e-03     1.10926e+04
    2.31891e-03     1.11189e+04
    2.32560e-03     1.11453e+04
    2.33230e-03     1.11717e+04
    2.33903e-03     1.11981e+04
    2.34577e-03     1.12247e+04
    2.35253e-03     1.12512e+04
    2.35932e-03     1.12778e+04
    2.36612e-03     1.13044e+04
    2.37294e-03     1.13311e+04
    2.37978e-03     1.13579e+04
    2.38664e-03     1.13847e+04
    2.39352e-03     1.14115e+04
    2.40042e-03     1.14384e+04
    2.40734e-03     1.14653e+04
    2.41428e-03     1.14923e+04
    2.42124e-03     1.15193e+04
    2.42822e-03     1.15464e+04
    2.43522e-03     1.15735e+04
    2.44224e-03     1.16007e+04
    2.44929e-03     1.16279e+04
    2.45635e-03     1.16552e+04
    2.46343e-03     1.16825e+04
    2.47053e-03     1.17098e+04
    2.47765e-03     1.17372e+04
    2.48480e-03     1.17647e+04
    2.49196e-03     1.17922e+04
    2.49914e-03     1.18197e+04
    2.50635e-03     1.18473e+04
    2.51357e-03     1.18750e+04
    2.52082e-03     1.19027e+04
    2.52809e-03     1.19304e+04
    2.53538e-03     1.19582e+04
    2.54269e-03     1.19860e+04
    2.55002e-03     1.20139e+04
    2.55737e-03     1.20418e+04
    2.56474e-03     1.20698e+04
    2.57214e-03     1.20978e+04
    2.57955e-03     1.21259e+04
    2.58699e-03     1.21540e+04
    2.59445e-03     1.21822e+04
    2.60193e-03     1.22104e+04
    2.60943e-03     1.22386e+04
    2.61695e-03     1.22669e+04
    2.62449e-03     1.22953e+04
    2.63206e-03     1.23237e+04
    2.63965e-03     1.23521e+04
    2.64726e-03     1.23806e+04
    2.65489e-03     1.24091e+04
    2.66254e-03     1.24377e+04
    2.67022e-03     1.24664e+04
    2.67792e-03     1.24950e+04
    2.68564e-03     1.25238e+04
    2.69338e-03     1.25525e+04
    2.70115e-03     1.25813e+04
    2.70893e-03     1.26102e+04
    2.71674e-03     1.26391e+04
    2.72458e-03     1.26681e+04
    2.73243e-03     1.26971e+04
    2.74031e-03     1.27261e+04
    2.74821e-03     1.27552e+04
    2.75613e-03     1.27844e+04
    2.76408e-03     1.28135e+04
    2.77205e-03     1.28428e+04
    2.78004e-03     1.28721e+04
    2.78805e-03     1.29014e+04
    2.79609e-03     1.29307e+04
    2.80415e-03     1.29602e+04
    2.81224e-03     1.29896e+04
    2.82034e-03     1.30191e+04
    2.82848e-03     1.30487e+04
    2.83663e-03     1.30783e+04
    2.84481e-03     1.31079e+04
    2.85301e-03     1.31376e+04
    2.86123e-03     1.31674e+04
    2.86948e-03     1.31972e+04
    2.87776e-03     1.32270e+04
    2.88605e-03     1.32569e+04
    2.89437e-03     1.32868e+04
    2.90272e-03     1.33167e+04
    2.91109e-03     1.33468e+04
    2.91948e-03     1.33768e+04
    2.92790e-03     1.34069e+04
    2.93634e-03     1.34371e+04
    2.94480e-03     1.34672e+04
    2.95329e-03     1.34975e+04
    2.96181e-03     1.35278e+04
    2.97034e-03     1.35581e+04
    2.97891e-03     1.35885e+04
    2.98750e-03     1.36189e+04
    2.99611e-03     1.36493e+04
    3.00475e-03     1.36798e+04
    3.01341e-03     1.37104e+04
    3.02210e-03     1.37410e+04
    3.03081e-03     1.37716e+04
    3.03955e-03     1.38023e+04
    3.04831e-03     1.38330e+04
    3.05710e-03     1.38638e+04
    3.06591e-03     1.38946e+04
    3.07475e-03     1.39255e+04
    3.08362e-03     1.39564e+04
    3.09251e-03     1.39873e+04
    3.10142e-03     1.40183e+04
    3.11036e-03     1.40494e+04
    3.11933e-03     1.40804e+04
    3.12832e-03     1.41116e+04
    3.13734e-03     1.41427e+04
    3.14639e-03     1.41739e+04
    3.15546e-03     1.42052e+04
    3.16455e-03     1.42365e+04
    3.17368e-03     1.42678e+04
    3.18283e-03     1.42992e+04
    3.19200e-03     1.43306e+04
    3.20121e-03     1.43621e+04
    3.21043e-03     1.43936e+04
    3.21969e-03     1.44252e+04
    3.22897e-03     1.44568e+04
    3.23828e-03     1.44884e+04
    3.24762e-03     1.45201e+04
    3.25698e-03     1.45518e+04
    3.26637e-03     1.45836e+04
    3.27579e-03     1.46154e+04
    3.28523e-03     1.46472e+04
    3.29470e-03     1.46791e+04
    3.30420e-03     1.47111e+04
    3.31373e-03     1.47430e+04
    3.32328e-03     1.47750e+04
    3.33286e-03     1.48071e+04
    3.34247e-03     1.48392e+04
    3.35211e-03     1.48713e+04
    3.36177e-03     1.49035e+04
    3.37146e-03     1.49358e+04
    3.38118e-03     1.49680e+04
    3.39093e-03     1.50003e+04
    3.40071e-03     1.50327e+04
    3.41051e-03     1.50651e+04
    3.42034e-03     1.50975e+04
    3.43020e-03     1.51299e+04
    3.44009e-03     1.51625e+04
    3.45001e-03     1.51950e+04
    3.45996e-03     1.52276e+04
    3.46993e-03     1.52602e+04
    3.47994e-03     1.52929e+04
    3.48997e-03     1.53256e+04
    3.50003e-03     1.53583e+04
    3.51012e-03     1.53911e+04
    3.52024e-03     1.54240e+04
    3.53039e-03     1.54568e+04
    3.54057e-03     1.54897e+04
    3.55077e-03     1.55227e+04
    3.56101e-03     1.55556e+04
    3.57128e-03     1.55887e+04
    3.58157e-03     1.56217e+04
    3.59190e-03     1.56548e+04
    3.60225e-03     1.56880e+04
    3.61264e-03     1.57211e+04
    3.62305e-03     1.57543e+04
    3.63350e-03     1.57876e+04
    3.64397e-03     1.58209e+04
    3.65448e-03     1.58542e+04
    3.66502e-03     1.58876e+04
    3.67558e-03     1.59210e+04
    3.68618e-03     1.59544e+04
    3.69681e-03     1.59879e+04
    3.70746e-03     1.60214e+04
    3.71815e-03     1.60549e+04
    3.72887e-03     1.60885e+04
    3.73962e-03     1.61221e+04
    3.75040e-03     1.61558e+04
    3.76122e-03     1.61895e+04
    3.77206e-03     1.62232e+04
    3.78293e-03     1.62570e+04
    3.79384e-03     1.62908e+04
    3.80478e-03     1.63246e+04
    3.81575e-03     1.63585e+04
    3.82675e-03     1.63924e+04
    3.83778e-03     1.64263e+04
    3.84884e-03     1.64603e+04
    3.85994e-03     1.64943e+04
    3.87107e-03     1.65283e+04
    3.88223e-03     1.65624e+04
    3.89342e-03     1.65965e+04
    3.90465e-03     1.66307e+04
    3.91590e-03     1.66648e+04
    3.92719e-03     1.66990e+04
    3.93851e-03     1.67333e+04
    3.94987e-03     1.67676e+04
    3.96126e-03     1.68019e+04
    3.97268e-03     1.68362e+04
    3.98413e-03     1.68706e+04
    3.99562e-03     1.69050e+04
    4.00713e-03     1.69395e+04
    4.01869e-03     1.69739e+04
    4.03027e-03     1.70084e+04
    4.04189e-03     1.70430e+04
    4.05354e-03     1.70776e+04
    4.06523e-03     1.71122e+04
    4.07695e-03     1.71468e+04
    4.08870e-03     1.71815e+04
    4.10049e-03     1.72162e+04
    4.11231e-03     1.72509e+04
    4.12417e-03     1.72856e+04
    4.13606e-03     1.73204e+04
    4.14798e-03     1.73552e+04
    4.15994e-03     1.73901e+04
    4.17194e-03     1.74250e+04
    4.18396e-03     1.74599e+04
    4.19603e-03     1.74948e+04
    4.20812e-03     1.75298e+04
    4.22025e-03     1.75648e+04
    4.23242e-03     1.75998e+04
    4.24462e-03     1.76348e+04
    4.25686e-03     1.76699e+04
    4.26913e-03     1.77050e+04
    4.28144e-03     1.77401e+04
    4.29378e-03     1.77753e+04
    4.30616e-03     1.78105e+04
    4.31858e-03     1.78457e+04
    4.33103e-03     1.78810e+04
    4.34351e-03     1.79162e+04
    4.35604e-03     1.79515e+04
    4.36859e-03     1.79868e+04
    4.38119e-03     1.80222e+04
    4.39382e-03     1.80576e+04
    4.40649e-03     1.80930e+04
    4.41919e-03     1.81284e+04
    4.43193e-03     1.81638e+04
    4.44471e-03     1.81993e+04
    4.45752e-03     1.82348e+04
    4.47037e-03     1.82703e+04
    4.48326e-03     1.83059e+04
    4.49619e-03     1.83414e+04
    4.50915e-03     1.83770e+04
    4.52215e-03     1.84126e+04
    4.53519e-03     1.84483e+04
    4.54826e-03     1.84839e+04
    4.56137e-03     1.85196e+04
    4.57452e-03     1.85553e+04
    4.58771e-03     1.85911e+04
    4.60094e-03     1.86268e+04
    4.61420e-03     1.86626e+04
    4.62751e-03     1.86984e+04
    4.64085e-03     1.87342e+04
    4.65423e-03     1.87700e+04
    4.66764e-03     1.88059e+04
    4.68110e-03     1.88417e+04
    4.69460e-03     1.88776e+04
    4.70813e-03     1.89136e+04
    4.72170e-03     1.89495e+04
    4.73532e-03     1.89854e+04
    4.74897e-03     1.90214e+04
    4.76266e-03     1.90574e+04
    4.77639e-03     1.90934e+04
    4.79016e-03     1.91294e+04
    4.80397e-03     1.91655e+04
    4.81782e-03     1.92015e+04
    4.83171e-03     1.92376e+04
    4.84564e-03     1.92737e+04
    4.85961e-03     1.93098e+04
    4.87362e-03     1.93460e+04
    4.88767e-03     1.93821e+04
    4.90176e-03     1.94183e+04
    4.91589e-03     1.94544e+04
    4.93007e-03     1.94906e+04
    4.94428e-03     1.95268e+04
    4.95853e-03     1.95631e+04
    4.97283e-03     1.95993e+04
    4.98716e-03     1.96356e+04
    5.00154e-03     1.96718e+04
    5.01596e-03     1.97081e+04
    5.03042e-03     1.97444e+04
    5.04493e-03     1.97807e+04
    5.05947e-03     1.98170e+04
    5.07406e-03     1.98533e+04
    5.08868e-03     1.98897e+04
    5.10336e-03     1.99260e+04
    5.11807e-03     1.99624e+04
    5.13282e-03     1.99988e+04
    5.14762e-03     2.00351e+04
    5.16246e-03     2.00715e+04
    5.17734e-03     2.01079e+04
    5.19227e-03     2.01444e+04
    5.20724e-03     2.01808e+04
    5.22225e-03     2.02172e+04
    5.23731e-03     2.02537e+04
    5.25241e-03     2.02901e+04
    5.26755e-03     2.03266e+04
    5.28274e-03     2.03630e+04
    5.29797e-03     2.03995e+04
    5.31324e-03     2.04360e+04
    5.32856e-03     2.04725e+04
    5.34392e-03     2.05089e+04
    5.35933e-03     2.05454e+04
    5.37478e-03     2.05819e+04
    5.39027e-03     2.06184e+04
    5.40581e-03     2.06550e+04
    5.42140e-03     2.06915e+04
    5.43703e-03     2.07280e+04
    5.45270e-03     2.07645e+04
    5.46842e-03     2.08010e+04
    5.48419e-03     2.08376e+04
    5.50000e-03     2.08741e+04
    5.51585e-03     2.09106e+04
    5.53176e-03     2.09472e+04
    5.54770e-03     2.09837e+04
    5.56370e-03     2.10202e+04
    5.57974e-03     2.10568e+04
    5.59583e-03     2.10933e+04
    5.61196e-03     2.11298e+04
    5.62814e-03     2.11664e+04
    5.64436e-03     2.12029e+04
    5.66064e-03     2.12394e+04
    5.67695e-03     2.12760e+04
    5.69332e-03     2.13125e+04
    5.70974e-03     2.13490e+04
    5.72620e-03     2.13855e+04
    5.74270e-03     2.14221e+04
    5.75926e-03     2.14586e+04
    5.77586e-03     2.14951e+04
    5.79252e-03     2.15316e+04
    5.80922e-03     2.15681e+04
    5.82596e-03     2.16046e+04
    5.84276e-03     2.16411e+04
    5.85960e-03     2.16776e+04
    5.87650e-03     2.17140e+04
    5.89344e-03     2.17505e+04
    5.91043e-03     2.17870e+04
    5.92747e-03     2.18234e+04
    5.94456e-03     2.18599e+04
    5.96170e-03     2.18963e+04
    5.97888e-03     2.19327e+04
    5.99612e-03     2.19692e+04
    6.01341e-03     2.20056e+04
    6.03074e-03     2.20420e+04
    6.04813e-03     2.20784e+04
    6.06557e-03     2.21147e+04
    6.08305e-03     2.21511e+04
    6.10059e-03     2.21874e+04
    6.11818e-03     2.22238e+04
    6.13582e-03     2.22601e+04
    6.15351e-03     2.22964e+04
    6.17125e-03     2.23327e+04
    6.18904e-03     2.23690e+04
    6.20688e-03     2.24053e+04
    6.22478e-03     2.24415e+04
    6.24272e-03     2.24778e+04
    6.26072e-03     2.25140e+04
    6.27877e-03     2.25502e+04
    6.29687e-03     2.25864e+04
    6.31503e-03     2.26226e+04
    6.33323e-03     2.26587e+04
    6.35149e-03     2.26948e+04
    6.36980e-03     2.27310e+04
    6.38816e-03     2.27671e+04
    6.40658e-03     2.28031e+04
    6.42505e-03     2.28392e+04
    6.44358e-03     2.28752e+04
    6.46215e-03     2.29112e+04
    6.48078e-03     2.29472e+04
    6.49947e-03     2.29832e+04
    6.51820e-03     2.30191e+04
    6.53700e-03     2.30551e+04
    6.55584e-03     2.30910e+04
    6.57474e-03     2.31268e+04
    6.59370e-03     2.31627e+04
    6.61271e-03     2.31985e+04
    6.63177e-03     2.32343e+04
    6.65089e-03     2.32701e+04
    6.67006e-03     2.33058e+04
    6.68929e-03     2.33416e+04
    6.70858e-03     2.33772e+04
    6.72792e-03     2.34129e+04
    6.74732e-03     2.34485e+04
    6.76677e-03     2.34841e+04
    6.78628e-03     2.35197e+04
    6.80584e-03     2.35553e+04
    6.82546e-03     2.35908e+04
    6.84514e-03     2.36262e+04
    6.86487e-03     2.36617e+04
    6.88467e-03     2.36971e+04
    6.90451e-03     2.37325e+04
    6.92442e-03     2.37678e+04
    6.94438e-03     2.38031e+04
    6.96440e-03     2.38384e+04
    6.98448e-03     2.38737e+04
    7.00462e-03     2.39089e+04
    7.02481e-03     2.39440e+04
    7.04506e-03     2.39792e+04
    7.06538e-03     2.40143e+04
    7.08574e-03     2.40493e+04
    7.10617e-03     2.40843e+04
    7.12666e-03     2.41193e+04
    7.14721e-03     2.41542e+04
    7.16781e-03     2.41891e+04
    7.18848e-03     2.42240e+04
    7.20920e-03     2.42588e+04
    7.22998e-03     2.42936e+04
    7.25083e-03     2.43283e+04
    7.27173e-03     2.43630e+04
    7.29270e-03     2.43976e+04
    7.31372e-03     2.44322e+04
    7.33481e-03     2.44668e+04
    7.35595e-03     2.45013e+04
    7.37716e-03     2.45357e+04
    7.39843e-03     2.45701e+04
    7.41976e-03     2.46045e+04
    7.44115e-03     2.46388e+04
    7.46260e-03     2.46731e+04
    7.48411e-03     2.47073e+04
    7.50569e-03     2.47415e+04
    7.52733e-03     2.47756e+04
    7.54903e-03     2.48096e+04
    7.57080e-03     2.48437e+04
    7.59262e-03     2.48776e+04
    7.61451e-03     2.49115e+04
    7.63646e-03     2.49454e+04
    7.65848e-03     2.49792e+04
    7.68056e-03     2.50129e+04
    7.70270e-03     2.50466e+04
    7.72491e-03     2.50803e+04
    7.74718e-03     2.51138e+04
    7.76951e-03     2.51474e+04
    7.79191e-03     2.51808e+04
    7.81438e-03     2.52142e+04
    7.83691e-03     2.52476e+04
    7.85950e-03     2.52809e+04
    7.88216e-03     2.53141e+04
    7.90488e-03     2.53473e+04
    7.92767e-03     2.53804e+04
    7.95053e-03     2.54134e+04
    7.97345e-03     2.54464e+04
    7.99644e-03     2.54793e+04
    8.01949e-03     2.55122e+04
    8.04261e-03     2.55450e+04
    8.06580e-03     2.55777e+04
    8.08905e-03     2.56104e+04
    8.11237e-03     2.56430e+04
    8.13576e-03     2.56755e+04
    8.15921e-03     2.57080e+04
    8.18274e-03     2.57404e+04
    8.20633e-03     2.57727e+04
    8.22998e-03     2.58049e+04
    8.25371e-03     2.58371e+04
    8.27751e-03     2.58692e+04
    8.30137e-03     2.59013e+04
    8.32530e-03     2.59332e+04
    8.34931e-03     2.59651e+04
    8.37338e-03     2.59969e+04
    8.39752e-03     2.60287e+04
    8.42173e-03     2.60604e+04
    8.44601e-03     2.60919e+04
    8.47036e-03     2.61235e+04
    8.49478e-03     2.61549e+04
    8.51927e-03     2.61862e+04
    8.54383e-03     2.62175e+04
    8.56846e-03     2.62487e+04
    8.59316e-03     2.62798e+04
    8.61793e-03     2.63109e+04
    8.64278e-03     2.63418e+04
    8.66770e-03     2.63727e+04
    8.69269e-03     2.64035e+04
    8.71775e-03     2.64342e+04
    8.74288e-03     2.64648e+04
    8.76809e-03     2.64953e+04
    8.79336e-03     2.65258e+04
    8.81871e-03     2.65561e+04
    8.84414e-03     2.65864e+04
    8.86964e-03     2.66166e+04
    8.89521e-03     2.66467e+04
    8.92085e-03     2.66766e+04
    8.94657e-03     2.67066e+04
    8.97236e-03     2.67364e+04
    8.99823e-03     2.67661e+04
    9.02417e-03     2.67957e+04
    9.05019e-03     2.68252e+04
    9.07628e-03     2.68547e+04
    9.10245e-03     2.68840e+04
    9.12869e-03     2.69133e+04
    9.15501e-03     2.69424e+04
    9.18140e-03     2.69715e+04
    9.20787e-03     2.70004e+04
    9.23442e-03     2.70293e+04
    9.26104e-03     2.70580e+04
    9.28774e-03     2.70867e+04
    9.31451e-03     2.71152e+04
    9.34137e-03     2.71437e+04
    9.36830e-03     2.71720e+04
    9.39531e-03     2.72003e+04
    9.42239e-03     2.72284e+04
    9.44956e-03     2.72564e+04
    9.47680e-03     2.72843e+04
    9.50412e-03     2.73122e+04
    9.53152e-03     2.73399e+04
    9.55900e-03     2.73675e+04
    9.58656e-03     2.73949e+04
    9.61420e-03     2.74223e+04
    9.64192e-03     2.74496e+04
    9.66971e-03     2.74767e+04
    9.69759e-03     2.75038e+04
    9.72555e-03     2.75307e+04
    9.75359e-03     2.75575e+04
    9.78171e-03     2.75842e+04
    9.80991e-03     2.76108e+04
    9.83819e-03     2.76373e+04
    9.86655e-03     2.76636e+04
    9.89500e-03     2.76899e+04
    9.92353e-03     2.77160e+04
    9.95213e-03     2.77420e+04
    9.98083e-03     2.77679e+04
    1.00096e-02     2.77936e+04
    1.00385e-02     2.78193e+04
    1.00674e-02     2.78448e+04
    1.00964e-02     2.78702e+04
    1.01255e-02     2.78954e+04
    1.01547e-02     2.79206e+04
    1.01840e-02     2.79456e+04
    1.02134e-02     2.79705e+04
    1.02428e-02     2.79952e+04
    1.02723e-02     2.80199e+04
    1.03019e-02     2.80444e+04
    1.03316e-02     2.80687e+04
    1.03614e-02     2.80930e+04
    1.03913e-02     2.81171e+04
    1.04213e-02     2.81410e+04
    1.04513e-02     2.81649e+04
    1.04814e-02     2.81886e+04
    1.05117e-02     2.82122e+04
    1.05420e-02     2.82356e+04
    1.05724e-02     2.82589e+04
    1.06028e-02     2.82821e+04
    1.06334e-02     2.83051e+04
    1.06641e-02     2.83279e+04
    1.06948e-02     2.83507e+04
    1.07256e-02     2.83733e+04
    1.07566e-02     2.83957e+04
    1.07876e-02     2.84180e+04
    1.08187e-02     2.84402e+04
    1.08499e-02     2.84622e+04
    1.08811e-02     2.84841e+04
    1.09125e-02     2.85058e+04
    1.09440e-02     2.85274e+04
    1.09755e-02     2.85488e+04
    1.10072e-02     2.85701e+04
    1.10389e-02     2.85912e+04
