# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.04163e-03     3.44461e+03
    1.04463e-03     3.45404e+03
    1.04764e-03     3.46350e+03
    1.05066e-03     3.47299e+03
    1.05369e-03     3.48249e+03
    1.05673e-03     3.49203e+03
    1.05977e-03     3.50159e+03
    1.06283e-03     3.51117e+03
    1.06589e-03     3.52078e+03
    1.06897e-03     3.53041e+03
    1.07205e-03     3.54006e+03
    1.07514e-03     3.54975e+03
    1.07824e-03     3.55945e+03
    1.08135e-03     3.56918e+03
    1.08447e-03     3.57894e+03
    1.08759e-03     3.58872e+03
    1.09073e-03     3.59853e+03
    1.09387e-03     3.60836e+03
    1.09703e-03     3.61821e+03
    1.10019e-03     3.62809e+03
    1.10336e-03     3.63800e+03
    1.10654e-03     3.64793e+03
    1.10973e-03     3.65789e+03
    1.11293e-03     3.66787e+03
    1.11614e-03     3.67788e+03
    1.11936e-03     3.68791e+03
    1.12258e-03     3.69797e+03
    1.12582e-03     3.70806e+03
    1.12907e-03     3.71817e+03
    1.13232e-03     3.72831e+03
    1.13559e-03     3.73847e+03
    1.13886e-03     3.74866e+03
    1.14214e-03     3.75887e+03
    1.14544e-03     3.76911e+03
    1.14874e-03     3.77937e+03
    1.15205e-03     3.78967e+03
    1.15537e-03     3.79998e+03
    1.15870e-03     3.81033e+03
    1.16204e-03     3.82070e+03
    1.16539e-03     3.83109e+03
    1.16875e-03     3.84152e+03
    1.17212e-03     3.85196e+03
    1.17550e-03     3.86244e+03
    1.17889e-03     3.87294e+03
    1.18229e-03     3.88347e+03
    1.18570e-03     3.89403e+03
    1.18912e-03     3.90461e+03
    1.19254e-03     3.91521e+03
    1.19598e-03     3.92585e+03
    1.19943e-03     3.93651e+03
    1.20289e-03     3.94720e+03
    1.20636e-03     3.95791e+03
    1.20983e-03     3.96866e+03
    1.21332e-03     3.97943e+03
    1.21682e-03     3.99022e+03
    1.22033e-03     4.00105e+03
    1.22385e-03     4.01190e+03
    1.22737e-03     4.02277e+03
    1.23091e-03     4.03368e+03
    1.23446e-03     4.04461e+03
    1.23802e-03     4.05557e+03
    1.24159e-03     4.06656e+03
    1.24517e-03     4.07757e+03
    1.24876e-03     4.08861e+03
    1.25236e-03     4.09968e+03
    1.25597e-03     4.11078e+03
    1.25959e-03     4.12191e+03
    1.26322e-03     4.13306e+03
    1.26686e-03     4.14424e+03
    1.27052e-03     4.15545e+03
    1.27418e-03     4.16668e+03
    1.27785e-03     4.17795e+03
    1.28154e-03     4.18924e+03
    1.28523e-03     4.20056e+03
    1.28894e-03     4.21191e+03
    1.29265e-03     4.22328e+03
    1.29638e-03     4.23469e+03
    1.30012e-03     4.24612e+03
    1.30386e-03     4.25758e+03
    1.30762e-03     4.26907e+03
    1.31139e-03     4.28059e+03
    1.31517e-03     4.29214e+03
    1.31897e-03     4.30371e+03
    1.32277e-03     4.31532e+03
    1.32658e-03     4.32695e+03
    1.33041e-03     4.33861e+03
    1.33424e-03     4.35030e+03
    1.33809e-03     4.36202e+03
    1.34195e-03     4.37376e+03
    1.34581e-03     4.38554e+03
    1.34969e-03     4.39735e+03
    1.35359e-03     4.40918e+03
    1.35749e-03     4.42104e+03
    1.36140e-03     4.43294e+03
    1.36533e-03     4.44486e+03
    1.36926e-03     4.45681e+03
    1.37321e-03     4.46879e+03
    1.37717e-03     4.48080e+03
    1.38114e-03     4.49284e+03
    1.38512e-03     4.50491e+03
    1.38911e-03     4.51700e+03
    1.39312e-03     4.52913e+03
    1.39714e-03     4.54129e+03
    1.40116e-03     4.55347e+03
    1.40520e-03     4.56569e+03
    1.40925e-03     4.57794e+03
    1.41332e-03     4.59021e+03
    1.41739e-03     4.60252e+03
    1.42148e-03     4.61485e+03
    1.42558e-03     4.62722e+03
    1.42969e-03     4.63961e+03
    1.43381e-03     4.65204e+03
    1.43794e-03     4.66449e+03
    1.44209e-03     4.67698e+03
    1.44624e-03     4.68950e+03
    1.45041e-03     4.70204e+03
    1.45460e-03     4.71462e+03
    1.45879e-03     4.72723e+03
    1.46299e-03     4.73986e+03
    1.46721e-03     4.75253e+03
    1.47144e-03     4.76523e+03
    1.47568e-03     4.77796e+03
    1.47994e-03     4.79072e+03
    1.48421e-03     4.80351e+03
    1.48848e-03     4.81633e+03
    1.49278e-03     4.82918e+03
    1.49708e-03     4.84206e+03
    1.50140e-03     4.85497e+03
    1.50572e-03     4.86792e+03
    1.51006e-03     4.88089e+03
    1.51442e-03     4.89390e+03
    1.51878e-03     4.90694e+03
    1.52316e-03     4.92001e+03
    1.52755e-03     4.93311e+03
    1.53196e-03     4.94624e+03
    1.53637e-03     4.95940e+03
    1.54080e-03     4.97259e+03
    1.54525e-03     4.98582e+03
    1.54970e-03     4.99907e+03
    1.55417e-03     5.01236e+03
    1.55865e-03     5.02568e+03
    1.56314e-03     5.03903e+03
    1.56765e-03     5.05241e+03
    1.57217e-03     5.06583e+03
    1.57670e-03     5.07927e+03
    1.58125e-03     5.09275e+03
    1.58581e-03     5.10626e+03
    1.59038e-03     5.11980e+03
    1.59496e-03     5.13338e+03
    1.59956e-03     5.14698e+03
    1.60417e-03     5.16062e+03
    1.60880e-03     5.17429e+03
    1.61344e-03     5.18799e+03
    1.61809e-03     5.20173e+03
    1.62275e-03     5.21549e+03
    1.62743e-03     5.22929e+03
    1.63212e-03     5.24312e+03
    1.63683e-03     5.25698e+03
    1.64155e-03     5.27088e+03
    1.64628e-03     5.28481e+03
    1.65103e-03     5.29877e+03
    1.65579e-03     5.31276e+03
    1.66056e-03     5.32679e+03
    1.66535e-03     5.34085e+03
    1.67015e-03     5.35494e+03
    1.67496e-03     5.36906e+03
    1.67979e-03     5.38322e+03
    1.68463e-03     5.39741e+03
    1.68949e-03     5.41163e+03
    1.69436e-03     5.42589e+03
    1.69925e-03     5.44018e+03
    1.70415e-03     5.45450e+03
    1.70906e-03     5.46886e+03
    1.71399e-03     5.48324e+03
    1.71893e-03     5.49767e+03
    1.72388e-03     5.51212e+03
    1.72885e-03     5.52661e+03
    1.73384e-03     5.54113e+03
    1.73884e-03     5.55569e+03
    1.74385e-03     5.57027e+03
    1.74888e-03     5.58490e+03
    1.75392e-03     5.59955e+03
    1.75897e-03     5.61424e+03
    1.76405e-03     5.62896e+03
    1.76913e-03     5.64372e+03
    1.77423e-03     5.65851e+03
    1.77935e-03     5.67333e+03
    1.78448e-03     5.68819e+03
    1.78962e-03     5.70308e+03
    1.79478e-03     5.71801e+03
    1.79995e-03     5.73296e+03
    1.80514e-03     5.74796e+03
    1.81035e-03     5.76298e+03
    1.81557e-03     5.77805e+03
    1.82080e-03     5.79314e+03
    1.82605e-03     5.80827e+03
    1.83132e-03     5.82343e+03
    1.83659e-03     5.83863e+03
    1.84189e-03     5.85386e+03
    1.84720e-03     5.86913e+03
    1.85253e-03     5.88443e+03
    1.85787e-03     5.89977e+03
    1.86322e-03     5.91513e+03
    1.86859e-03     5.93054e+03
    1.87398e-03     5.94598e+03
    1.87938e-03     5.96145e+03
    1.88480e-03     5.97696e+03
    1.89024e-03     5.99250e+03
    1.89569e-03     6.00808e+03
    1.90115e-03     6.02369e+03
    1.90663e-03     6.03934e+03
    1.91213e-03     6.05502e+03
    1.91764e-03     6.07073e+03
    1.92317e-03     6.08648e+03
    1.92871e-03     6.10227e+03
    1.93427e-03     6.11809e+03
    1.93985e-03     6.13395e+03
    1.94544e-03     6.14984e+03
    1.95105e-03     6.16576e+03
    1.95668e-03     6.18173e+03
    1.96232e-03     6.19772e+03
    1.96798e-03     6.21375e+03
    1.97365e-03     6.22982e+03
    1.97934e-03     6.24592e+03
    1.98505e-03     6.26206e+03
    1.99077e-03     6.27823e+03
    1.99651e-03     6.29444e+03
    2.00226e-03     6.31069e+03
    2.00804e-03     6.32696e+03
    2.01382e-03     6.34328e+03
    2.01963e-03     6.35963e+03
    2.02545e-03     6.37602e+03
    2.03129e-03     6.39244e+03
    2.03715e-03     6.40890e+03
    2.04302e-03     6.42539e+03
    2.04891e-03     6.44192e+03
    2.05482e-03     6.45848e+03
    2.06074e-03     6.47508e+03
    2.06668e-03     6.49172e+03
    2.07264e-03     6.50839e+03
    2.07862e-03     6.52510e+03
    2.08461e-03     6.54184e+03
    2.09062e-03     6.55862e+03
    2.09665e-03     6.57544e+03
    2.10269e-03     6.59229e+03
    2.10875e-03     6.60918e+03
    2.11483e-03     6.62610e+03
    2.12093e-03     6.64307e+03
    2.12704e-03     6.66006e+03
    2.13318e-03     6.67710e+03
    2.13933e-03     6.69416e+03
    2.14549e-03     6.71127e+03
    2.15168e-03     6.72841e+03
    2.15788e-03     6.74559e+03
    2.16410e-03     6.76281e+03
    2.17034e-03     6.78006e+03
    2.17660e-03     6.79734e+03
    2.18288e-03     6.81467e+03
    2.18917e-03     6.83203e+03
    2.19548e-03     6.84943e+03
    2.20181e-03     6.86686e+03
    2.20816e-03     6.88433e+03
    2.21452e-03     6.90184e+03
    2.22091e-03     6.91938e+03
    2.22731e-03     6.93696e+03
    2.23373e-03     6.95458e+03
    2.24017e-03     6.97223e+03
    2.24663e-03     6.98992e+03
    2.25311e-03     7.00765e+03
    2.25960e-03     7.02541e+03
    2.26612e-03     7.04321e+03
    2.27265e-03     7.06105e+03
    2.27920e-03     7.07892e+03
    2.28577e-03     7.09683e+03
    2.29236e-03     7.11478e+03
    2.29897e-03     7.13277e+03
    2.30560e-03     7.15079e+03
    2.31225e-03     7.16885e+03
    2.31891e-03     7.18694e+03
    2.32560e-03     7.20508e+03
    2.33230e-03     7.22325e+03
    2.33903e-03     7.24146e+03
    2.34577e-03     7.25970e+03
    2.35253e-03     7.27798e+03
    2.35932e-03     7.29630e+03
    2.36612e-03     7.31465e+03
    2.37294e-03     7.33305e+03
    2.37978e-03     7.35148e+03
    2.38664e-03     7.36995e+03
    2.39352e-03     7.38845e+03
    2.40042e-03     7.40699e+03
    2.40734e-03     7.42557e+03
    2.41428e-03     7.44419e+03
    2.42124e-03     7.46284e+03
    2.42822e-03     7.48153e+03
    2.43522e-03     7.50026e+03
    2.44224e-03     7.51903e+03
    2.44929e-03     7.53783e+03
    2.45635e-03     7.55667e+03
    2.46343e-03     7.57555e+03
    2.47053e-03     7.59446e+03
    2.47765e-03     7.61342e+03
    2.48480e-03     7.63241e+03
    2.49196e-03     7.65144e+03
    2.49914e-03     7.67050e+03
    2.50635e-03     7.68960e+03
    2.51357e-03     7.70874e+03
    2.52082e-03     7.72792e+03
    2.52809e-03     7.74714e+03
    2.53538e-03     7.76639e+03
    2.54269e-03     7.78568e+03
    2.55002e-03     7.80501e+03
    2.55737e-03     7.82438e+03
    2.56474e-03     7.84378e+03
    2.57214e-03     7.86322e+03
    2.57955e-03     7.88270e+03
    2.58699e-03     7.90222e+03
    2.59445e-03     7.92177e+03
    2.60193e-03     7.94136e+03
    2.60943e-03     7.96099e+03
    2.61695e-03     7.98066e+03
    2.62449e-03     8.00037e+03
    2.63206e-03     8.02011e+03
    2.63965e-03     8.03989e+03
    2.64726e-03     8.05971e+03
    2.65489e-03     8.07956e+03
    2.66254e-03     8.09946e+03
    2.67022e-03     8.11939e+03
    2.67792e-03     8.13936e+03
    2.68564e-03     8.15937e+03
    2.69338e-03     8.17941e+03
    2.70115e-03     8.19949e+03
    2.70893e-03     8.21961e+03
    2.71674e-03     8.23977e+03
    2.72458e-03     8.25997e+03
    2.73243e-03     8.28020e+03
    2.74031e-03     8.30047e+03
    2.74821e-03     8.32078e+03
    2.75613e-03     8.34113e+03
    2.76408e-03     8.36151e+03
    2.77205e-03     8.38194e+03
    2.78004e-03     8.40240e+03
    2.78805e-03     8.42289e+03
    2.79609e-03     8.44343e+03
    2.80415e-03     8.46400e+03
    2.81224e-03     8.48461e+03
    2.82034e-03     8.50526e+03
    2.82848e-03     8.52595e+03
    2.83663e-03     8.54667e+03
    2.84481e-03     8.56743e+03
    2.85301e-03     8.58823e+03
    2.86123e-03     8.60907e+03
    2.86948e-03     8.62995e+03
    2.87776e-03     8.65086e+03
    2.88605e-03     8.67181e+03
    2.89437e-03     8.69280e+03
    2.90272e-03     8.71382e+03
    2.91109e-03     8.73489e+03
    2.91948e-03     8.75599e+03
    2.92790e-03     8.77713e+03
    2.93634e-03     8.79830e+03
    2.94480e-03     8.81952e+03
    2.95329e-03     8.84077e+03
    2.96181e-03     8.86206e+03
    2.97034e-03     8.88338e+03
    2.97891e-03     8.90475e+03
    2.98750e-03     8.92615e+03
    2.99611e-03     8.94759e+03
    3.00475e-03     8.96906e+03
    3.01341e-03     8.99058e+03
    3.02210e-03     9.01213e+03
    3.03081e-03     9.03372e+03
    3.03955e-03     9.05534e+03
    3.04831e-03     9.07701e+03
    3.05710e-03     9.09871e+03
    3.06591e-03     9.12045e+03
    3.07475e-03     9.14222e+03
    3.08362e-03     9.16403e+03
    3.09251e-03     9.18588e+03
    3.10142e-03     9.20777e+03
    3.11036e-03     9.22970e+03
    3.11933e-03     9.25166e+03
    3.12832e-03     9.27366e+03
    3.13734e-03     9.29570e+03
    3.14639e-03     9.31777e+03
    3.15546e-03     9.33988e+03
    3.16455e-03     9.36203e+03
    3.17368e-03     9.38421e+03
    3.18283e-03     9.40644e+03
    3.19200e-03     9.42869e+03
    3.20121e-03     9.45099e+03
    3.21043e-03     9.47332e+03
    3.21969e-03     9.49569e+03
    3.22897e-03     9.51810e+03
    3.23828e-03     9.54055e+03
    3.24762e-03     9.56303e+03
    3.25698e-03     9.58554e+03
    3.26637e-03     9.60810e+03
    3.27579e-03     9.63069e+03
    3.28523e-03     9.65332e+03
    3.29470e-03     9.67598e+03
    3.30420e-03     9.69869e+03
    3.31373e-03     9.72142e+03
    3.32328e-03     9.74420e+03
    3.33286e-03     9.76701e+03
    3.34247e-03     9.78986e+03
    3.35211e-03     9.81274e+03
    3.36177e-03     9.83566e+03
    3.37146e-03     9.85862e+03
    3.38118e-03     9.88161e+03
    3.39093e-03     9.90464e+03
    3.40071e-03     9.92771e+03
    3.41051e-03     9.95081e+03
    3.42034e-03     9.97395e+03
    3.43020e-03     9.99713e+03
    3.44009e-03     1.00203e+04
    3.45001e-03     1.00436e+04
    3.45996e-03     1.00669e+04
    3.46993e-03     1.00902e+04
    3.47994e-03     1.01135e+04
    3.48997e-03     1.01369e+04
    3.50003e-03     1.01604e+04
    3.51012e-03     1.01838e+04
    3.52024e-03     1.02073e+04
    3.53039e-03     1.02308e+04
    3.54057e-03     1.02544e+04
    3.55077e-03     1.02780e+04
    3.56101e-03     1.03017e+04
    3.57128e-03     1.03253e+04
    3.58157e-03     1.03490e+04
    3.59190e-03     1.03728e+04
    3.60225e-03     1.03966e+04
    3.61264e-03     1.04204e+04
    3.62305e-03     1.04442e+04
    3.63350e-03     1.04681e+04
    3.64397e-03     1.04920e+04
    3.65448e-03     1.05160e+04
    3.66502e-03     1.05400e+04
    3.67558e-03     1.05640e+04
    3.68618e-03     1.05881e+04
    3.69681e-03     1.06122e+04
    3.70746e-03     1.06363e+04
    3.71815e-03     1.06605e+04
    3.72887e-03     1.06847e+04
    3.73962e-03     1.07089e+04
    3.75040e-03     1.07332e+04
    3.76122e-03     1.07575e+04
    3.77206e-03     1.07818e+04
    3.78293e-03     1.08062e+04
    3.79384e-03     1.08306e+04
    3.80478e-03     1.08550e+04
    3.81575e-03     1.08795e+04
    3.82675e-03     1.09040e+04
    3.83778e-03     1.09285e+04
    3.84884e-03     1.09531e+04
    3.85994e-03     1.09777e+04
    3.87107e-03     1.10023e+04
    3.88223e-03     1.10270e+04
    3.89342e-03     1.10517e+04
    3.90465e-03     1.10764e+04
    3.91590e-03     1.11012e+04
    3.92719e-03     1.11260e+04
    3.93851e-03     1.11509e+04
    3.94987e-03     1.11757e+04
    3.96126e-03     1.12006e+04
    3.97268e-03     1.12256e+04
    3.98413e-03     1.12505e+04
    3.99562e-03     1.12755e+04
    4.00713e-03     1.13006e+04
    4.01869e-03     1.13256e+04
    4.03027e-03     1.13507e+04
    4.04189e-03     1.13759e+04
    4.05354e-03     1.14010e+04
    4.06523e-03     1.14262e+04
    4.07695e-03     1.14515e+04
    4.08870e-03     1.14767e+04
    4.10049e-03     1.15020e+04
    4.11231e-03     1.15273e+04
    4.12417e-03     1.15527e+04
    4.13606e-03     1.15781e+04
    4.14798e-03     1.16035e+04
    4.15994e-03     1.16289e+04
    4.17194e-03     1.16544e+04
    4.18396e-03     1.16799e+04
    4.19603e-03     1.17055e+04
    4.20812e-03     1.17310e+04
    4.22025e-03     1.17566e+04
    4.23242e-03     1.17823e+04
    4.24462e-03     1.18079e+04
    4.25686e-03     1.18336e+04
    4.26913e-03     1.18593e+04
    4.28144e-03     1.18851e+04
    4.29378e-03     1.19109e+04
    4.30616e-03     1.19367e+04
    4.31858e-03     1.19625e+04
    4.33103e-03     1.19884e+04
    4.34351e-03     1.20143e+04
    4.35604e-03     1.20402e+04
    4.36859e-03     1.20662e+04
    4.38119e-03     1.20922e+04
    4.39382e-03     1.21182e+04
    4.40649e-03     1.21443e+04
    4.41919e-03     1.21703e+04
    4.43193e-03     1.21964e+04
    4.44471e-03     1.22226e+04
    4.45752e-03     1.22487e+04
    4.47037e-03     1.22749e+04
    4.48326e-03     1.23011e+04
    4.49619e-03     1.23274e+04
    4.50915e-03     1.23537e+04
    4.52215e-03     1.23800e+04
    4.53519e-03     1.24063e+04
    4.54826e-03     1.24327e+04
    4.56137e-03     1.24590e+04
    4.57452e-03     1.24855e+04
    4.58771e-03     1.25119e+04
    4.60094e-03     1.25384e+04
    4.61420e-03     1.25649e+04
    4.62751e-03     1.25914e+04
    4.64085e-03     1.26179e+04
    4.65423e-03     1.26445e+04
    4.66764e-03     1.26711e+04
    4.68110e-03     1.26977e+04
    4.69460e-03     1.27244e+04
    4.70813e-03     1.27510e+04
    4.72170e-03     1.27777e+04
    4.73532e-03     1.28045e+04
    4.74897e-03     1.28312e+04
    4.76266e-03     1.28580e+04
    4.77639e-03     1.28848e+04
    4.79016e-03     1.29116e+04
    4.80397e-03     1.29385e+04
    4.81782e-03     1.29653e+04
    4.83171e-03     1.29922e+04
    4.84564e-03     1.30192e+04
    4.85961e-03     1.30461e+04
    4.87362e-03     1.30731e+04
    4.88767e-03     1.31001e+04
    4.90176e-03     1.31271e+04
    4.91589e-03     1.31541e+04
    4.93007e-03     1.31812e+04
    4.94428e-03     1.32083e+04
    4.95853e-03     1.32354e+04
    4.97283e-03     1.32625e+04
    4.98716e-03     1.32897e+04
    5.00154e-03     1.33169e+04
    5.01596e-03     1.33441e+04
    5.03042e-03     1.33713e+04
    5.04493e-03     1.33985e+04
    5.05947e-03     1.34258e+04
    5.07406e-03     1.34531e+04
    5.08868e-03     1.34804e+04
    5.10336e-03     1.35077e+04
    5.11807e-03     1.35351e+04
    5.13282e-03     1.35625e+04
    5.14762e-03     1.35899e+04
    5.16246e-03     1.36173e+04
    5.17734e-03     1.36447e+04
    5.19227e-03     1.36722e+04
    5.20724e-03     1.36996e+04
    5.22225e-03     1.37271e+04
    5.23731e-03     1.37546e+04
    5.25241e-03     1.37822e+04
    5.26755e-03     1.38097e+04
    5.28274e-03     1.38373e+04
    5.29797e-03     1.38649e+04
    5.31324e-03     1.38925e+04
    5.32856e-03     1.39201e+04
    5.34392e-03     1.39478e+04
    5.35933e-03     1.39754e+04
    5.37478e-03     1.40031e+04
    5.39027e-03     1.40308e+04
    5.40581e-03     1.40585e+04
    5.42140e-03     1.40862e+04
    5.43703e-03     1.41140e+04
    5.45270e-03     1.41417e+04
    5.46842e-03     1.41695e+04
    5.48419e-03     1.41973e+04
    5.50000e-03     1.42251e+04
    5.51585e-03     1.42529e+04
    5.53176e-03     1.42808e+04
    5.54770e-03     1.43086e+04
    5.56370e-03     1.43365e+04
    5.57974e-03     1.43644e+04
    5.59583e-03     1.43923e+04
    5.61196e-03     1.44202e+04
    5.62814e-03     1.44481e+04
    5.64436e-03     1.44761e+04
    5.66064e-03     1.45040e+04
    5.67695e-03     1.45320e+04
    5.69332e-03     1.45600e+04
    5.70974e-03     1.45880e+04
    5.72620e-03     1.46160e+04
    5.74270e-03     1.46440e+04
    5.75926e-03     1.46720e+04
    5.77586e-03     1.47001e+04
    5.79252e-03     1.47281e+04
    5.80922e-03     1.47562e+04
    5.82596e-03     1.47843e+04
    5.84276e-03     1.48124e+04
    5.85960e-03     1.48405e+04
    5.87650e-03     1.48686e+04
    5.89344e-03     1.48967e+04
    5.91043e-03     1.49248e+04
    5.92747e-03     1.49530e+04
    5.94456e-03     1.49811e+04
    5.96170e-03     1.50093e+04
    5.97888e-03     1.50374e+04
    5.99612e-03     1.50656e+04
    6.01341e-03     1.50938e+04
    6.03074e-03     1.51220e+04
    6.04813e-03     1.51501e+04
    6.06557e-03     1.51783e+04
    6.08305e-03     1.52066e+04
    6.10059e-03     1.52348e+04
    6.11818e-03     1.52630e+04
    6.13582e-03     1.52912e+04
    6.15351e-03     1.53195e+04
    6.17125e-03     1.53477e+04
    6.18904e-03     1.53759e+04
    6.20688e-03     1.54042e+04
    6.22478e-03     1.54324e+04
    6.24272e-03     1.54607e+04
    6.26072e-03     1.54890e+04
    6.27877e-03     1.55172e+04
    6.29687e-03     1.55455e+04
    6.31503e-03     1.55738e+04
    6.33323e-03     1.56021e+04
    6.35149e-03     1.56303e+04
    6.36980e-03     1.56586e+04
    6.38816e-03     1.56869e+04
    6.40658e-03     1.57152e+04
    6.42505e-03     1.57435e+04
    6.44358e-03     1.57718e+04
    6.46215e-03     1.58001e+04
    6.48078e-03     1.58283e+04
    6.49947e-03     1.58566e+04
    6.51820e-03     1.58849e+04
    6.53700e-03     1.59132e+04
    6.55584e-03     1.59415e+04
    6.57474e-03     1.59698e+04
    6.59370e-03     1.59981e+04
    6.61271e-03     1.60264e+04
    6.63177e-03     1.60547e+04
    6.65089e-03     1.60829e+04
    6.67006e-03     1.61112e+04
    6.68929e-03     1.61395e+04
    6.70858e-03     1.61678e+04
    6.72792e-03     1.61961e+04
    6.74732e-03     1.62243e+04
    6.76677e-03     1.62526e+04
    6.78628e-03     1.62808e+04
    6.80584e-03     1.63091e+04
    6.82546e-03     1.63373e+04
    6.84514e-03     1.63656e+04
    6.86487e-03     1.63938e+04
    6.88467e-03     1.64221e+04
    6.90451e-03     1.64503e+04
    6.92442e-03     1.64785e+04
    6.94438e-03     1.65067e+04
    6.96440e-03     1.65349e+04
    6.98448e-03     1.65631e+04
    7.00462e-03     1.65913e+04
    7.02481e-03     1.66195e+04
    7.04506e-03     1.66476e+04
    7.06538e-03     1.66758e+04
    7.08574e-03     1.67039e+04
    7.10617e-03     1.67321e+04
    7.12666e-03     1.67602e+04
    7.14721e-03     1.67883e+04
    7.16781e-03     1.68164e+04
    7.18848e-03     1.68445e+04
    7.20920e-03     1.68726e+04
    7.22998e-03     1.69007e+04
    7.25083e-03     1.69287e+04
    7.27173e-03     1.69567e+04
    7.29270e-03     1.69848e+04
    7.31372e-03     1.70128e+04
    7.33481e-03     1.70408e+04
    7.35595e-03     1.70688e+04
    7.37716e-03     1.70967e+04
    7.39843e-03     1.71247e+04
    7.41976e-03     1.71526e+04
    7.44115e-03     1.71805e+04
    7.46260e-03     1.72084e+04
    7.48411e-03     1.72363e+04
    7.50569e-03     1.72642e+04
    7.52733e-03     1.72920e+04
    7.54903e-03     1.73199e+04
    7.57080e-03     1.73477e+04
    7.59262e-03     1.73755e+04
    7.61451e-03     1.74032e+04
    7.63646e-03     1.74310e+04
    7.65848e-03     1.74587e+04
    7.68056e-03     1.74864e+04
    7.70270e-03     1.75141e+04
    7.72491e-03     1.75418e+04
    7.74718e-03     1.75694e+04
    7.76951e-03     1.75971e+04
    7.79191e-03     1.76247e+04
    7.81438e-03     1.76522e+04
    7.83691e-03     1.76798e+04
    7.85950e-03     1.77073e+04
    7.88216e-03     1.77348e+04
    7.90488e-03     1.77623e+04
    7.92767e-03     1.77898e+04
    7.95053e-03     1.78172e+04
    7.97345e-03     1.78446e+04
    7.99644e-03     1.78720e+04
    8.01949e-03     1.78993e+04
    8.04261e-03     1.79266e+04
    8.06580e-03     1.79539e+04
    8.08905e-03     1.79812e+04
    8.11237e-03     1.80084e+04
    8.13576e-03     1.80356e+04
    8.15921e-03     1.80628e+04
    8.18274e-03     1.80899e+04
    8.20633e-03     1.81170e+04
    8.22998e-03     1.81441e+04
    8.25371e-03     1.81712e+04
    8.27751e-03     1.81982e+04
    8.30137e-03     1.82252e+04
    8.32530e-03     1.82521e+04
    8.34931e-03     1.82790e+04
    8.37338e-03     1.83059e+04
    8.39752e-03     1.83328e+04
    8.42173e-03     1.83596e+04
    8.44601e-03     1.83864e+04
    8.47036e-03     1.84131e+04
    8.49478e-03     1.84398e+04
    8.51927e-03     1.84665e+04
    8.54383e-03     1.84931e+04
    8.56846e-03     1.85197e+04
    8.59316e-03     1.85463e+04
    8.61793e-03     1.85728e+04
    8.64278e-03     1.85993e+04
    8.66770e-03     1.86257e+04
    8.69269e-03     1.86521e+04
    8.71775e-03     1.86785e+04
    8.74288e-03     1.87048e+04
    8.76809e-03     1.87311e+04
    8.79336e-03     1.87573e+04
    8.81871e-03     1.87835e+04
    8.84414e-03     1.88096e+04
    8.86964e-03     1.88357e+04
    8.89521e-03     1.88618e+04
    8.92085e-03     1.88878e+04
    8.94657e-03     1.89137e+04
    8.97236e-03     1.89396e+04
    8.99823e-03     1.89655e+04
    9.02417e-03     1.89913e+04
    9.05019e-03     1.90171e+04
    9.07628e-03     1.90428e+04
    9.10245e-03     1.90685e+04
    9.12869e-03     1.90941e+04
    9.15501e-03     1.91197e+04
    9.18140e-03     1.91452e+04
    9.20787e-03     1.91707e+04
    9.23442e-03     1.91961e+04
    9.26104e-03     1.92215e+04
    9.28774e-03     1.92468e+04
    9.31451e-03     1.92721e+04
    9.34137e-03     1.92973e+04
    9.36830e-03     1.93224e+04
    9.39531e-03     1.93475e+04
    9.42239e-03     1.93725e+04
    9.44956e-03     1.93975e+04
    9.47680e-03     1.94225e+04
    9.50412e-03     1.94473e+04
    9.53152e-03     1.94721e+04
    9.55900e-03     1.94969e+04
    9.58656e-03     1.95216e+04
    9.61420e-03     1.95462e+04
    9.64192e-03     1.95708e+04
    9.66971e-03     1.95953e+04
    9.69759e-03     1.96198e+04
    9.72555e-03     1.96441e+04
    9.75359e-03     1.96685e+04
    9.78171e-03     1.96927e+04
    9.80991e-03     1.97169e+04
    9.83819e-03     1.97411e+04
    9.86655e-03     1.97651e+04
    9.89500e-03     1.97891e+04
    9.92353e-03     1.98131e+04
    9.95213e-03     1.98370e+04
    9.98083e-03     1.98608e+04
    1.00096e-02     1.98845e+04
    1.00385e-02     1.99082e+04
    1.00674e-02     1.99318e+04
    1.00964e-02     1.99553e+04
    1.01255e-02     1.99788e+04
    1.01547e-02     2.00021e+04
    1.01840e-02     2.00255e+04
    1.02134e-02     2.00487e+04
    1.02428e-02     2.00719e+04
    1.02723e-02     2.00950e+04
    1.03019e-02     2.01180e+04
    1.03316e-02     2.01410e+04
    1.03614e-02     2.01639e+04
    1.03913e-02     2.01867e+04
    1.04213e-02     2.02094e+04
    1.04513e-02     2.02320e+04
    1.04814e-02     2.02546e+04
    1.05117e-02     2.02771e+04
    1.05420e-02     2.02995e+04
    1.05724e-02     2.03219e+04
    1.06028e-02     2.03441e+04
    1.06334e-02     2.03663e+04
    1.06641e-02     2.03884e+04
    1.06948e-02     2.04104e+04
    1.07256e-02     2.04324e+04
    1.07566e-02     2.04542e+04
    1.07876e-02     2.04760e+04
    1.08187e-02     2.04977e+04
    1.08499e-02     2.05193e+04
    1.08811e-02     2.05408e+04
    1.09125e-02     2.05622e+04
    1.09440e-02     2.05835e+04
    1.09755e-02     2.06048e+04
    1.10072e-02     2.06259e+04
    1.10389e-02     2.06470e+04
